Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2230894565582275,2.2230894565582275,2.3226714935302732,1e-05,1e-05,0.1
1,2,0.02286052703857422,2.376302480697632,nan,nan,1e-05,nan,0.1
1,3,0.04760122299194336,2.2586610317230225,nan,nan,tensor(17.2039),nan,0.1
1,4,0.07208824157714844,3649.358642578125,nan,nan,tensor(-4.9194),nan,0.1
1,5,0.0969095230102539,5215.44287109375,nan,nan,tensor(23.5173),nan,0.1
1,6,0.12056517601013184,1208.069580078125,nan,nan,tensor(15.4003),nan,0.1
1,7,0.14526796340942383,1434.6580810546875,nan,nan,tensor(5.8110),nan,0.1
1,8,0.1696782112121582,1236.020751953125,nan,nan,tensor(3.8485),nan,0.1
1,9,0.19459223747253418,1284.37744140625,nan,nan,tensor(2.4581),nan,0.1
1,10,0.21913886070251465,904.5505981445312,nan,nan,tensor(3.6087),nan,0.1
1,11,0.24148106575012207,867.3162231445312,nan,nan,tensor(6.4588),nan,0.1
1,12,0.2660048007965088,781.2935180664062,nan,nan,tensor(5.2011),nan,0.1
1,13,0.2904946804046631,1297.5804443359375,nan,nan,tensor(5.1581),nan,0.1
1,14,0.3137052059173584,780.4788208007812,nan,nan,tensor(5.3267),nan,0.1
1,15,0.3382582664489746,780.4033203125,nan,nan,tensor(6.5798),nan,0.1
1,16,0.3606221675872803,826.6084594726562,nan,nan,tensor(6.7186),nan,0.1
1,17,0.3851180076599121,754.682861328125,nan,nan,tensor(8.2300),nan,0.1
1,18,0.4097139835357666,418.61517333984375,nan,nan,tensor(8.5297),nan,0.1
1,19,0.43433594703674316,566.2915649414062,nan,nan,tensor(8.6852),nan,0.1
1,20,0.45876336097717285,496.76251220703125,nan,nan,tensor(9.3788),nan,0.1
1,21,0.48351287841796875,299.2630615234375,nan,nan,tensor(9.8004),nan,0.1
1,22,0.5065031051635742,294.0574951171875,nan,nan,tensor(9.2754),nan,0.1
1,23,0.5311629772186279,262.1259765625,nan,nan,tensor(8.7915),nan,0.1
1,24,0.5534474849700928,297.98443603515625,nan,nan,tensor(8.4203),nan,0.1
1,25,0.5778820514678955,562.6728515625,nan,nan,tensor(7.8720),nan,0.1
1,26,0.600273847579956,639.5377197265625,nan,nan,tensor(7.4919),nan,0.1
1,27,0.6246452331542969,299.07843017578125,nan,nan,tensor(6.9837),nan,0.1
1,28,0.6471030712127686,305.500732421875,nan,nan,tensor(7.1058),nan,0.1
1,29,0.6715223789215088,477.0885925292969,nan,nan,tensor(7.7619),nan,0.1
1,30,0.6959445476531982,225.49197387695312,nan,nan,tensor(8.2402),nan,0.1
1,31,0.7191562652587891,331.4853515625,nan,nan,tensor(8.2108),nan,0.1
1,32,0.7436790466308594,376.1781921386719,nan,nan,tensor(7.9893),nan,0.1
1,33,0.7658452987670898,421.7629699707031,nan,nan,tensor(7.7003),nan,0.1
1,34,0.7901992797851562,214.73519897460938,nan,nan,tensor(7.7034),nan,0.1
1,35,0.8122653961181641,192.8603973388672,nan,nan,tensor(7.7889),nan,0.1
1,36,0.8371319770812988,164.61337280273438,nan,nan,tensor(7.7450),nan,0.1
1,37,0.8616511821746826,226.640625,nan,nan,tensor(7.8561),nan,0.1
1,38,0.8859989643096924,166.78309631347656,nan,nan,tensor(7.8962),nan,0.1
1,39,0.910433292388916,339.0821838378906,nan,nan,tensor(7.7958),nan,0.1
1,40,0.9349360466003418,280.4879455566406,nan,nan,tensor(8.0726),nan,0.1
1,41,0.9579849243164062,171.47828674316406,nan,nan,tensor(8.1447),nan,0.1
1,42,0.9825844764709473,200.29287719726562,nan,nan,tensor(8.4781),nan,0.1
1,43,1.0058541297912598,58.93953323364258,nan,nan,tensor(8.5956),nan,0.1
1,44,1.0305073261260986,164.3509521484375,nan,nan,tensor(8.4844),nan,0.1
1,45,1.0573842525482178,130.5520477294922,nan,nan,tensor(8.4396),nan,0.1
1,46,1.0817313194274902,128.118896484375,nan,nan,tensor(8.4151),nan,0.1
1,47,1.1049981117248535,247.14865112304688,nan,nan,tensor(8.4579),nan,0.1
1,48,1.283080816268921,211.03268432617188,642.478518293259,197.663328125,tensor(8.4327),tensor(7.7690),0.1
2,49,1.3052475452423096,185.7445526123047,nan,nan,tensor(8.6963),nan,0.1
2,50,1.3299195766448975,110.58258056640625,nan,nan,tensor(8.8248),nan,0.1
2,51,1.3526403903961182,164.52066040039062,nan,nan,tensor(8.8257),nan,0.1
2,52,1.3770205974578857,117.0746078491211,nan,nan,tensor(8.7625),nan,0.1
2,53,1.400317668914795,71.72428131103516,nan,nan,tensor(8.7599),nan,0.1
2,54,1.424614667892456,145.77532958984375,nan,nan,tensor(8.6771),nan,0.1
2,55,1.4486284255981445,76.52129364013672,nan,nan,tensor(8.6617),nan,0.1
2,56,1.4734015464782715,113.64627075195312,nan,nan,tensor(8.4262),nan,0.1
2,57,1.497912883758545,92.75235748291016,nan,nan,tensor(8.5008),nan,0.1
2,58,1.522486686706543,111.60517883300781,nan,nan,tensor(8.5630),nan,0.1
2,59,1.5505287647247314,120.18487548828125,nan,nan,tensor(8.4731),nan,0.1
2,60,1.5750112533569336,112.20752716064453,nan,nan,tensor(8.4199),nan,0.1
2,61,1.5980181694030762,133.3013916015625,nan,nan,tensor(8.2382),nan,0.1
2,62,1.6226375102996826,75.30931091308594,nan,nan,tensor(8.3099),nan,0.1
2,63,1.644651174545288,125.48486328125,nan,nan,tensor(7.6419),nan,0.1
2,64,1.6691913604736328,137.20150756835938,nan,nan,tensor(7.1601),nan,0.1
2,65,1.693591594696045,120.01298522949219,nan,nan,tensor(7.4584),nan,0.1
2,66,1.718022108078003,158.34124755859375,nan,nan,tensor(7.5008),nan,0.1
2,67,1.7429428100585938,111.19316864013672,nan,nan,tensor(6.9711),nan,0.1
2,68,1.76747727394104,71.00570678710938,nan,nan,tensor(6.9056),nan,0.1
2,69,1.7905521392822266,209.6026153564453,nan,nan,tensor(6.6072),nan,0.1
2,70,1.8149299621582031,77.7086410522461,nan,nan,tensor(6.4745),nan,0.1
2,71,1.8372364044189453,157.43386840820312,nan,nan,tensor(6.6782),nan,0.1
2,72,1.8616113662719727,82.11650085449219,nan,nan,tensor(6.3009),nan,0.1
2,73,1.8860845565795898,111.58472442626953,nan,nan,tensor(5.9211),nan,0.1
2,74,1.910576581954956,101.91954040527344,nan,nan,tensor(6.0538),nan,0.1
2,75,1.9352660179138184,98.64772033691406,nan,nan,tensor(6.1655),nan,0.1
2,76,1.9586315155029297,224.31365966796875,nan,nan,tensor(5.1791),nan,0.1
2,77,1.983175277709961,90.58683776855469,nan,nan,tensor(5.0953),nan,0.1
2,78,2.005392551422119,64.1727066040039,nan,nan,tensor(5.2275),nan,0.1
2,79,2.030047655105591,153.64044189453125,nan,nan,tensor(5.1601),nan,0.1
2,80,2.0545172691345215,94.84048461914062,nan,nan,tensor(4.6588),nan,0.1
2,81,2.0787274837493896,200.61669921875,nan,nan,tensor(4.5644),nan,0.1
2,82,2.1018567085266113,63.044464111328125,nan,nan,tensor(4.8334),nan,0.1
2,83,2.126288652420044,93.30868530273438,nan,nan,tensor(5.0889),nan,0.1
2,84,2.148425340652466,77.55973815917969,nan,nan,tensor(5.4664),nan,0.1
2,85,2.1730668544769287,111.93370819091797,nan,nan,tensor(4.1564),nan,0.1
2,86,2.195530652999878,143.70687866210938,nan,nan,tensor(3.9354),nan,0.1
2,87,2.2214174270629883,154.92483520507812,nan,nan,tensor(4.6073),nan,0.1
2,88,2.245896577835083,57.62247085571289,nan,nan,tensor(4.7892),nan,0.1
2,89,2.271449327468872,101.80220031738281,nan,nan,tensor(3.8401),nan,0.1
2,90,2.294558525085449,115.70956420898438,nan,nan,tensor(3.0328),nan,0.1
2,91,2.3205149173736572,149.1222381591797,nan,nan,tensor(2.6753),nan,0.1
2,92,2.344757318496704,101.48784637451172,nan,nan,tensor(2.7970),nan,0.1
2,93,2.3703715801239014,61.596553802490234,nan,nan,tensor(3.0041),nan,0.1
2,94,2.3946008682250977,118.65580749511719,nan,nan,tensor(3.4613),nan,0.1
2,95,2.572608470916748,65.5533218383789,115.68941384173453,124.7677412109375,tensor(3.5993),tensor(6.2372),0.1
